date,open,high,low,close,volume
2023-03-28,196.05,196.93,193.8,196.58,19127295.0
2023-03-29,199.46,201.62,198.44,201.25,18851137.0
2023-03-30,199.28,203.99,198.72,203.74,22608303.0
2023-03-31,203.14,208.07,202.67,207.84,25440273.0
2023-04-03,204.74,209.39,204.1,208.97,17924613.0
2023-04-04,209.29,212.14,208.44,210.62,21026367.0
2023-04-05,210.05,211.09,205.84,207.38,19396630.0
2023-04-06,205.15,212.84,204.55,212.0,26104411.0
2023-04-10,210.61,211.56,206.56,210.65,16106074.0
2023-04-11,211.38,211.92,209.31,209.75,16710101.0
2023-04-12,210.74,212.74,208.48,209.9,18972172.0
2023-04-13,211.63,217.05,211.59,216.25,23310357.0
2023-04-14,213.78,218.01,213.45,217.39,21591207.0
2023-04-17,215.69,216.88,213.03,214.76,15481874.0
2023-04-18,215.81,216.34,212.11,213.79,12280984.0
2023-04-19,209.37,213.23,208.83,211.6,15898078.0
2023-04-20,209.38,212.65,208.67,208.97,16475443.0
2023-04-21,206.11,209.31,205.48,208.79,17717166.0
2023-04-24,209.58,209.82,206.61,208.69,15750920.0
2023-04-25,206.72,207.16,203.03,203.45,19198175.0
2023-04-26,208.4,210.01,204.78,205.3,41992726.0
2023-04-27,235.79,237.59,232.67,234.46,71196531.0
2023-04-28,234.91,236.33,231.65,236.22,39554036.0
2023-05-01,234.52,239.9,232.36,239.08,29143912.0
2023-05-02,239.08,240.82,234.89,235.14,24350149.0
2023-05-03,235.37,237.65,228.65,232.93,34463859.0
2023-05-04,231.96,234.1,228.83,229.42,17889391.0
2023-05-05,228.14,230.58,225.75,228.68,27000480.0
2023-05-08,227.32,231.52,226.17,229.17,16400526.0
2023-05-09,227.36,231.78,226.98,229.27,16865587.0
2023-05-10,232.07,232.65,226.62,228.98,19119007.0
2023-05-11,228.95,234.11,228.2,231.69,20448991.0
2023-05-12,232.64,232.86,227.35,229.71,16161447.0
2023-05-15,232.82,236.16,231.23,234.76,20653229.0
2023-05-16,231.69,235.54,231.42,234.72,18163772.0
2023-05-17,234.35,239.74,234.04,238.39,21193080.0
2023-05-18,237.2,242.99,237.09,242.75,22943297.0
2023-05-19,243.37,244.59,239.31,241.54,21733581.0
2023-05-22,241.31,249.47,241.02,244.22,27738479.0
2023-05-23,242.71,247.51,242.55,242.64,17748115.0
2023-05-24,241.18,245.49,240.85,245.11,17724338.0
2023-05-25,249.3,251.52,245.07,248.59,22371435.0
2023-05-26,248.83,258.21,248.61,257.94,25768663.0
2023-05-30,261.15,264.55,257.19,258.42,23816483.0
2023-05-31,255.9,260.9,254.35,260.62,25473690.0
2023-06-01,261.8,269.9,261.79,268.51,25609508.0
2023-06-02,268.56,271.25,267.02,268.51,19416930.0
2023-06-05,266.2,271.47,265.46,267.29,20742946.0
2023-06-06,266.04,272.47,265.59,267.02,19419010.0
2023-06-07,267.57,270.15,258.7,259.5,26163627.0
2023-06-08,256.52,263.55,254.78,260.48,20899359.0
2023-06-09,258.38,263.85,257.6,260.85,16949794.0
2023-06-12,263.07,267.65,261.23,266.95,15471702.0
2023-06-13,270.78,271.62,264.99,267.22,16164024.0
2023-06-14,267.79,270.89,264.22,269.25,19175066.0
2023-06-15,268.2,279.89,267.32,277.73,25973455.0
2023-06-16,280.65,283.75,276.03,276.9,43127731.0
2023-06-20,274.63,280.7,272.12,280.23,20701589.0
2023-06-21,279.43,279.9,274.26,277.54,20556170.0
2023-06-22,274.98,281.16,273.69,280.78,17563061.0
2023-06-23,277.41,285.57,274.85,284.63,51092038.0
2023-06-26,284.6,285.69,273.5,274.37,24232651.0
2023-06-27,277.91,285.25,276.56,282.95,26108260.0
2023-06-28,280.72,285.45,279.96,281.19,16722117.0
2023-06-29,280.4,282.47,276.59,277.43,15395690.0
2023-06-30,280.66,284.95,280.32,282.88,19694872.0
2023-07-03,282.6,285.3,280.75,281.92,8629269.0
2023-07-05,283.55,294.02,282.26,290.27,33865457.0
2023-07-06,291.79,294.02,287.21,287.89,47733829.0
2023-07-07,288.08,292.1,284.56,286.43,25585975.0
2023-07-10,291.45,294.03,282.95,290.0,37058306.0
2023-07-11,289.8,296.08,287.8,294.19,27585918.0
2023-07-12,297.65,305.35,296.0,305.24,36677127.0
